P
P
T
P
M
P
M
T
M
M
M
P
M
M
P
M
M
M
P
P
M
P
M
M
M
M
M
M
M
M
M
P
M
P
M
P
P
P
M
P
P
M
P
P
M
P
P
P
P
P
M
P
T
P
M
P
M
P
P
P
P
M
M
P
P
P
P
M
P
M
M
P
P
M
M
T
T
M
M
P
P
T
P
M
M
M
M
P
P
P
M
M
M
M
P
M
P
M
M
M
M
M
P
P
T
P
M
P
M
P
P
P
M
P
M
P
M
P
M
P
M
P
P
P
M
P
M
P
T
P
P
P
P
P
M
P
M
P
P
P
M
M
P
P
M
M
T
M
M
M
M
M
M
M
P
M
M
P
M
M
M
P
M
M
M
P
M
P
M
M
M
M
M
P
M
P
P
P
P
P
M
P
P
P
T
P
T
P
M
P
M
P
P
P
M
P
P
P
M
P
P
P
P
P
P
P
P
P
P
P
P
P
M
P
P
T
P
M
T
P
P
M
M
P
M
M
P
M
M
P
P
M
M
M
T
P
M
M
M
P
P
P
M
M
M
P
M
M
P
P
P
M
P
P
M
P
T
P
P
P
M
P
P
P
M
P
P
P
M
P
T
T
P
P
P
P
P
P
P
P
P
M
M
M
M
M
M
P
P
M
P
